2026-04-06T08:38:32Z	INFO	webhooks.resource.validate	utils/block.go:29	blocking admission request	{"gvk": "/v1, Kind=Pod", "gvr": {"group":"","version":"v1","resource":"pods"}, "namespace": "stock-trading", "name": "user-service-5bb5dc86b6-ldkpw", "operation": "CREATE", "uid": "eaa0bb45-cd29-4455-ae51-61207eddc541", "user": {"username":"system:serviceaccount:kube-system:replicaset-controller","uid":"0af3cdb2-8120-4a19-8180-b04b3eb80ab0","groups":["system:serviceaccounts","system:serviceaccounts:kube-system","system:authenticated"],"extra":{"authentication.kubernetes.io/credential-id":["JTI=7e6dcef4-8744-4b14-88cd-8cc54bd32b86"]}}, "roles": [], "clusterroles": ["system:basic-user", "system:controller:replicaset-controller", "system:discovery", "system:public-info-viewer", "system:service-account-issuer-discovery"], "resource.gvk": "/v1, Kind=Pod", "kind": "Pod", "URLParams": "", "action": "validate", "resource": "stock-trading/Pod/user-service-5bb5dc86b6-ldkpw", "operation": "CREATE", "gvk": "/v1, Kind=Pod", "policy": "enforce-cve-threshold"}
2026-04-06T08:38:32Z	INFO	webhooks.resource.validate	resource/handlers.go:162	admission request denied	{"gvk": "/v1, Kind=Pod", "gvr": {"group":"","version":"v1","resource":"pods"}, "namespace": "stock-trading", "name": "user-service-5bb5dc86b6-ldkpw", "operation": "CREATE", "uid": "eaa0bb45-cd29-4455-ae51-61207eddc541", "user": {"username":"system:serviceaccount:kube-system:replicaset-controller","uid":"0af3cdb2-8120-4a19-8180-b04b3eb80ab0","groups":["system:serviceaccounts","system:serviceaccounts:kube-system","system:authenticated"],"extra":{"authentication.kubernetes.io/credential-id":["JTI=7e6dcef4-8744-4b14-88cd-8cc54bd32b86"]}}, "roles": [], "clusterroles": ["system:basic-user", "system:controller:replicaset-controller", "system:discovery", "system:public-info-viewer", "system:service-account-issuer-discovery"], "resource.gvk": "/v1, Kind=Pod", "kind": "Pod", "URLParams": ""}
2026-04-06T08:39:13Z	INFO	engine.verify	internal/imageverifier.go:129	missing image metadata in annotation	{"policy.name": "verify-local-matrix-images", "policy.namespace": "", "policy.apply": "All", "new.kind": "Pod", "new.namespace": "stock-trading", "new.name": "", "rule.name": "verify-local-matrix-signature-and-attestation", "key": "kyverno.io/verify-images"}
2026-04-06T08:39:13Z	INFO	engine.verify	internal/imageverifier.go:275	cache entry found	{"policy.name": "verify-local-matrix-images", "policy.namespace": "", "policy.apply": "All", "new.kind": "Pod", "new.namespace": "stock-trading", "new.name": "", "rule.name": "verify-local-matrix-signature-and-attestation", "namespace": "", "policy": "verify-local-matrix-images", "ruleName": "verify-local-matrix-signature-and-attestation", "imageRef": "ttl.sh/stock-trading-matrix-signed-0d18061e3624@sha256:296d1a9fd84592607802a6d5faef9ab5f7c1be73b87f2f14d725df6f06939e53"}
2026-04-06T08:39:13Z	INFO	webhooks.resource.validate	validation/validation.go:120	validation failed	{"gvk": "/v1, Kind=Pod", "gvr": {"group":"","version":"v1","resource":"pods"}, "namespace": "stock-trading", "name": "user-service-5bb5dc86b6-bcdcg", "operation": "CREATE", "uid": "e5e5ea73-204c-4465-af43-0d302290b3c7", "user": {"username":"system:serviceaccount:kube-system:replicaset-controller","uid":"0af3cdb2-8120-4a19-8180-b04b3eb80ab0","groups":["system:serviceaccounts","system:serviceaccounts:kube-system","system:authenticated"],"extra":{"authentication.kubernetes.io/credential-id":["JTI=7e6dcef4-8744-4b14-88cd-8cc54bd32b86"]}}, "roles": [], "clusterroles": ["system:basic-user", "system:controller:replicaset-controller", "system:discovery", "system:public-info-viewer", "system:service-account-issuer-discovery"], "resource.gvk": "/v1, Kind=Pod", "kind": "Pod", "URLParams": "", "action": "validate", "resource": "stock-trading/Pod/user-service-5bb5dc86b6-bcdcg", "operation": "CREATE", "gvk": "/v1, Kind=Pod", "action": "Enforce", "policy": "enforce-cve-threshold", "failed rules": ["require-high-critical-zero"]}
2026-04-06T08:39:13Z	INFO	webhooks.resource.validate	validation/validation.go:125	validation passed	{"gvk": "/v1, Kind=Pod", "gvr": {"group":"","version":"v1","resource":"pods"}, "namespace": "stock-trading", "name": "user-service-5bb5dc86b6-bcdcg", "operation": "CREATE", "uid": "e5e5ea73-204c-4465-af43-0d302290b3c7", "user": {"username":"system:serviceaccount:kube-system:replicaset-controller","uid":"0af3cdb2-8120-4a19-8180-b04b3eb80ab0","groups":["system:serviceaccounts","system:serviceaccounts:kube-system","system:authenticated"],"extra":{"authentication.kubernetes.io/credential-id":["JTI=7e6dcef4-8744-4b14-88cd-8cc54bd32b86"]}}, "roles": [], "clusterroles": ["system:basic-user", "system:controller:replicaset-controller", "system:discovery", "system:public-info-viewer", "system:service-account-issuer-discovery"], "resource.gvk": "/v1, Kind=Pod", "kind": "Pod", "URLParams": "", "action": "validate", "resource": "stock-trading/Pod/user-service-5bb5dc86b6-bcdcg", "operation": "CREATE", "gvk": "/v1, Kind=Pod", "policy": "require-sbom-annotation"}
2026-04-06T08:39:13Z	INFO	webhooks.resource.validate	validation/validation.go:125	validation passed	{"gvk": "/v1, Kind=Pod", "gvr": {"group":"","version":"v1","resource":"pods"}, "namespace": "stock-trading", "name": "user-service-5bb5dc86b6-bcdcg", "operation": "CREATE", "uid": "e5e5ea73-204c-4465-af43-0d302290b3c7", "user": {"username":"system:serviceaccount:kube-system:replicaset-controller","uid":"0af3cdb2-8120-4a19-8180-b04b3eb80ab0","groups":["system:serviceaccounts","system:serviceaccounts:kube-system","system:authenticated"],"extra":{"authentication.kubernetes.io/credential-id":["JTI=7e6dcef4-8744-4b14-88cd-8cc54bd32b86"]}}, "roles": [], "clusterroles": ["system:basic-user", "system:controller:replicaset-controller", "system:discovery", "system:public-info-viewer", "system:service-account-issuer-discovery"], "resource.gvk": "/v1, Kind=Pod", "kind": "Pod", "URLParams": "", "action": "validate", "resource": "stock-trading/Pod/user-service-5bb5dc86b6-bcdcg", "operation": "CREATE", "gvk": "/v1, Kind=Pod", "policy": "verify-local-matrix-images"}
2026-04-06T08:39:13Z	INFO	webhooks.resource.validate	utils/block.go:29	blocking admission request	{"gvk": "/v1, Kind=Pod", "gvr": {"group":"","version":"v1","resource":"pods"}, "namespace": "stock-trading", "name": "user-service-5bb5dc86b6-bcdcg", "operation": "CREATE", "uid": "e5e5ea73-204c-4465-af43-0d302290b3c7", "user": {"username":"system:serviceaccount:kube-system:replicaset-controller","uid":"0af3cdb2-8120-4a19-8180-b04b3eb80ab0","groups":["system:serviceaccounts","system:serviceaccounts:kube-system","system:authenticated"],"extra":{"authentication.kubernetes.io/credential-id":["JTI=7e6dcef4-8744-4b14-88cd-8cc54bd32b86"]}}, "roles": [], "clusterroles": ["system:basic-user", "system:controller:replicaset-controller", "system:discovery", "system:public-info-viewer", "system:service-account-issuer-discovery"], "resource.gvk": "/v1, Kind=Pod", "kind": "Pod", "URLParams": "", "action": "validate", "resource": "stock-trading/Pod/user-service-5bb5dc86b6-bcdcg", "operation": "CREATE", "gvk": "/v1, Kind=Pod", "policy": "enforce-cve-threshold"}
2026-04-06T08:39:13Z	INFO	webhooks.resource.validate	resource/handlers.go:162	admission request denied	{"gvk": "/v1, Kind=Pod", "gvr": {"group":"","version":"v1","resource":"pods"}, "namespace": "stock-trading", "name": "user-service-5bb5dc86b6-bcdcg", "operation": "CREATE", "uid": "e5e5ea73-204c-4465-af43-0d302290b3c7", "user": {"username":"system:serviceaccount:kube-system:replicaset-controller","uid":"0af3cdb2-8120-4a19-8180-b04b3eb80ab0","groups":["system:serviceaccounts","system:serviceaccounts:kube-system","system:authenticated"],"extra":{"authentication.kubernetes.io/credential-id":["JTI=7e6dcef4-8744-4b14-88cd-8cc54bd32b86"]}}, "roles": [], "clusterroles": ["system:basic-user", "system:controller:replicaset-controller", "system:discovery", "system:public-info-viewer", "system:service-account-issuer-discovery"], "resource.gvk": "/v1, Kind=Pod", "kind": "Pod", "URLParams": ""}
2026-04-06T08:40:35Z	INFO	engine.verify	internal/imageverifier.go:129	missing image metadata in annotation	{"policy.name": "verify-local-matrix-images", "policy.namespace": "", "policy.apply": "All", "new.kind": "Pod", "new.namespace": "stock-trading", "new.name": "", "rule.name": "verify-local-matrix-signature-and-attestation", "key": "kyverno.io/verify-images"}
2026-04-06T08:40:35Z	INFO	engine.verify	internal/imageverifier.go:275	cache entry found	{"policy.name": "verify-local-matrix-images", "policy.namespace": "", "policy.apply": "All", "new.kind": "Pod", "new.namespace": "stock-trading", "new.name": "", "rule.name": "verify-local-matrix-signature-and-attestation", "namespace": "", "policy": "verify-local-matrix-images", "ruleName": "verify-local-matrix-signature-and-attestation", "imageRef": "ttl.sh/stock-trading-matrix-signed-0d18061e3624@sha256:296d1a9fd84592607802a6d5faef9ab5f7c1be73b87f2f14d725df6f06939e53"}
2026-04-06T08:40:35Z	INFO	webhooks.resource.validate	validation/validation.go:120	validation failed	{"gvk": "/v1, Kind=Pod", "gvr": {"group":"","version":"v1","resource":"pods"}, "namespace": "stock-trading", "name": "user-service-5bb5dc86b6-w4jsq", "operation": "CREATE", "uid": "b6cde4f7-445a-496b-b182-22f4b5f83c59", "user": {"username":"system:serviceaccount:kube-system:replicaset-controller","uid":"0af3cdb2-8120-4a19-8180-b04b3eb80ab0","groups":["system:serviceaccounts","system:serviceaccounts:kube-system","system:authenticated"],"extra":{"authentication.kubernetes.io/credential-id":["JTI=7e6dcef4-8744-4b14-88cd-8cc54bd32b86"]}}, "roles": [], "clusterroles": ["system:basic-user", "system:controller:replicaset-controller", "system:discovery", "system:public-info-viewer", "system:service-account-issuer-discovery"], "resource.gvk": "/v1, Kind=Pod", "kind": "Pod", "URLParams": "", "action": "validate", "resource": "stock-trading/Pod/user-service-5bb5dc86b6-w4jsq", "operation": "CREATE", "gvk": "/v1, Kind=Pod", "action": "Enforce", "policy": "enforce-cve-threshold", "failed rules": ["require-high-critical-zero"]}
2026-04-06T08:40:35Z	INFO	webhooks.resource.validate	validation/validation.go:125	validation passed	{"gvk": "/v1, Kind=Pod", "gvr": {"group":"","version":"v1","resource":"pods"}, "namespace": "stock-trading", "name": "user-service-5bb5dc86b6-w4jsq", "operation": "CREATE", "uid": "b6cde4f7-445a-496b-b182-22f4b5f83c59", "user": {"username":"system:serviceaccount:kube-system:replicaset-controller","uid":"0af3cdb2-8120-4a19-8180-b04b3eb80ab0","groups":["system:serviceaccounts","system:serviceaccounts:kube-system","system:authenticated"],"extra":{"authentication.kubernetes.io/credential-id":["JTI=7e6dcef4-8744-4b14-88cd-8cc54bd32b86"]}}, "roles": [], "clusterroles": ["system:basic-user", "system:controller:replicaset-controller", "system:discovery", "system:public-info-viewer", "system:service-account-issuer-discovery"], "resource.gvk": "/v1, Kind=Pod", "kind": "Pod", "URLParams": "", "action": "validate", "resource": "stock-trading/Pod/user-service-5bb5dc86b6-w4jsq", "operation": "CREATE", "gvk": "/v1, Kind=Pod", "policy": "require-sbom-annotation"}
2026-04-06T08:40:35Z	INFO	webhooks.resource.validate	validation/validation.go:125	validation passed	{"gvk": "/v1, Kind=Pod", "gvr": {"group":"","version":"v1","resource":"pods"}, "namespace": "stock-trading", "name": "user-service-5bb5dc86b6-w4jsq", "operation": "CREATE", "uid": "b6cde4f7-445a-496b-b182-22f4b5f83c59", "user": {"username":"system:serviceaccount:kube-system:replicaset-controller","uid":"0af3cdb2-8120-4a19-8180-b04b3eb80ab0","groups":["system:serviceaccounts","system:serviceaccounts:kube-system","system:authenticated"],"extra":{"authentication.kubernetes.io/credential-id":["JTI=7e6dcef4-8744-4b14-88cd-8cc54bd32b86"]}}, "roles": [], "clusterroles": ["system:basic-user", "system:controller:replicaset-controller", "system:discovery", "system:public-info-viewer", "system:service-account-issuer-discovery"], "resource.gvk": "/v1, Kind=Pod", "kind": "Pod", "URLParams": "", "action": "validate", "resource": "stock-trading/Pod/user-service-5bb5dc86b6-w4jsq", "operation": "CREATE", "gvk": "/v1, Kind=Pod", "policy": "verify-local-matrix-images"}
2026-04-06T08:40:35Z	INFO	webhooks.resource.validate	utils/block.go:29	blocking admission request	{"gvk": "/v1, Kind=Pod", "gvr": {"group":"","version":"v1","resource":"pods"}, "namespace": "stock-trading", "name": "user-service-5bb5dc86b6-w4jsq", "operation": "CREATE", "uid": "b6cde4f7-445a-496b-b182-22f4b5f83c59", "user": {"username":"system:serviceaccount:kube-system:replicaset-controller","uid":"0af3cdb2-8120-4a19-8180-b04b3eb80ab0","groups":["system:serviceaccounts","system:serviceaccounts:kube-system","system:authenticated"],"extra":{"authentication.kubernetes.io/credential-id":["JTI=7e6dcef4-8744-4b14-88cd-8cc54bd32b86"]}}, "roles": [], "clusterroles": ["system:basic-user", "system:controller:replicaset-controller", "system:discovery", "system:public-info-viewer", "system:service-account-issuer-discovery"], "resource.gvk": "/v1, Kind=Pod", "kind": "Pod", "URLParams": "", "action": "validate", "resource": "stock-trading/Pod/user-service-5bb5dc86b6-w4jsq", "operation": "CREATE", "gvk": "/v1, Kind=Pod", "policy": "enforce-cve-threshold"}
2026-04-06T08:40:35Z	INFO	webhooks.resource.validate	resource/handlers.go:162	admission request denied	{"gvk": "/v1, Kind=Pod", "gvr": {"group":"","version":"v1","resource":"pods"}, "namespace": "stock-trading", "name": "user-service-5bb5dc86b6-w4jsq", "operation": "CREATE", "uid": "b6cde4f7-445a-496b-b182-22f4b5f83c59", "user": {"username":"system:serviceaccount:kube-system:replicaset-controller","uid":"0af3cdb2-8120-4a19-8180-b04b3eb80ab0","groups":["system:serviceaccounts","system:serviceaccounts:kube-system","system:authenticated"],"extra":{"authentication.kubernetes.io/credential-id":["JTI=7e6dcef4-8744-4b14-88cd-8cc54bd32b86"]}}, "roles": [], "clusterroles": ["system:basic-user", "system:controller:replicaset-controller", "system:discovery", "system:public-info-viewer", "system:service-account-issuer-discovery"], "resource.gvk": "/v1, Kind=Pod", "kind": "Pod", "URLParams": ""}
2026-04-06T08:40:47Z	INFO	setup.cluster-policy	logging/controller.go:68	resource deleted	{"type": "ClusterPolicy", "name": "verify-local-matrix-images"}
2026-04-06T08:40:47Z	INFO	setup.cluster-policy	logging/controller.go:45	resource added	{"type": "ClusterPolicy", "name": "verify-local-matrix-images"}
2026-04-06T08:41:00Z	INFO	engine.verify	internal/imageverifier.go:129	missing image metadata in annotation	{"policy.name": "verify-local-matrix-images", "policy.namespace": "", "policy.apply": "All", "new.kind": "Deployment", "new.namespace": "stock-trading", "new.name": "user-service", "rule.name": "autogen-verify-local-matrix-signature-and-attestation", "key": "kyverno.io/verify-images"}
2026-04-06T08:41:00Z	INFO	engine.verify	internal/imageverifier.go:279	cache entry not found	{"policy.name": "verify-local-matrix-images", "policy.namespace": "", "policy.apply": "All", "new.kind": "Deployment", "new.namespace": "stock-trading", "new.name": "user-service", "rule.name": "autogen-verify-local-matrix-signature-and-attestation", "namespace": "", "policy": "verify-local-matrix-images", "ruleName": "autogen-verify-local-matrix-signature-and-attestation", "imageRef": "ttl.sh/stock-trading-matrix-signed-55c87360239d@sha256:735dce323a6793dfb7f8eb400cdb21ace9b4816195cf14bf1a4cb18540534278"}
2026-04-06T08:41:00Z	INFO	engine.verify	internal/imageverifier.go:335	verifying image signatures	{"policy.name": "verify-local-matrix-images", "policy.namespace": "", "policy.apply": "All", "new.kind": "Deployment", "new.namespace": "stock-trading", "new.name": "user-service", "rule.name": "autogen-verify-local-matrix-signature-and-attestation", "image": "ttl.sh/stock-trading-matrix-signed-55c87360239d@sha256:735dce323a6793dfb7f8eb400cdb21ace9b4816195cf14bf1a4cb18540534278", "attestors": 1, "attestations": 1}
2026-04-06T08:41:03Z	INFO	engine.verify	internal/imageverifier.go:517	image attestors verification succeeded	{"policy.name": "verify-local-matrix-images", "policy.namespace": "", "policy.apply": "All", "new.kind": "Deployment", "new.namespace": "stock-trading", "new.name": "user-service", "rule.name": "autogen-verify-local-matrix-signature-and-attestation", "verifiedCount": 1, "requiredCount": 1}
2026-04-06T08:41:03Z	INFO	engine.verify	internal/imageverifier.go:410	attestation {PredicateType: Type:https://slsa.dev/provenance/v0.2 Attestors:[{Count:<nil> Entries:[{Keys:0xc002155680 Certificates:<nil> Keyless:<nil> Attestor:nil Annotations:map[] Repository:}]}] Conditions:[]}	{"policy.name": "verify-local-matrix-images", "policy.namespace": "", "policy.apply": "All", "new.kind": "Deployment", "new.namespace": "stock-trading", "new.name": "user-service", "rule.name": "autogen-verify-local-matrix-signature-and-attestation"}
2026-04-06T08:41:05Z	INFO	engine.verify	internal/imageverifier.go:701	checking attestation	{"policy.name": "verify-local-matrix-images", "policy.namespace": "", "policy.apply": "All", "new.kind": "Deployment", "new.namespace": "stock-trading", "new.name": "user-service", "rule.name": "autogen-verify-local-matrix-signature-and-attestation", "predicates": ["https://slsa.dev/provenance/v0.2"], "image": "ttl.sh/stock-trading-matrix-signed-55c87360239d@sha256:735dce323a6793dfb7f8eb400cdb21ace9b4816195cf14bf1a4cb18540534278"}
